
trial	choice1	rts1	stim1ons_sl	stim1ons_ms	choice1ons_sl	choice1ons_ms	state	choice2	rts2	stim2ons_sl	stim2ons_ms	choice2ons_sl	choice2ons_ms	SC_ID	gender	DOB	age	won
167	1	0.578065	884619.436640	884619.421175	885215.283972	885215.276547	3	2	0.588538	886216.021143	886216.012890	886825.285731	886825.278063	00106	f	1944-12	73.821233	0
168	1	0.577959	889335.484980	889335.473000	889932.138272	889932.130664	2	2	0.611118	890932.858285	890932.851165	891564.869066	891564.861668	00106	f	1944-12	73.821233	1
169	1	0.542580	894071.888485	894071.828884	894629.826678	894629.814349	2	2	0.615894	895630.617083	895630.609780	896254.288030	896254.280987	00106	f	1944-12	73.821233	1
170	1	0.565952	898770.399115	898770.384292	899354.294993	899354.287366	2	2	0.676848	900355.023466	900355.016231	901047.903350	901047.893815	00106	f	1944-12	73.821233	1
171	1	0.512772	903570.220340	903570.205401	904101.067689	904101.060328	2	2	0.532268	905101.853269	905101.845945	905654.167303	905654.159506	00106	f	1944-12	73.821233	1
172	1	0.593797	908170.110776	908170.098971	908782.390493	908782.383049	2	2	1.106784	909783.135632	909783.128070	910896.462819	910896.451937	00106	f	1944-12	73.821233	1
173	1	0.514349	913404.985810	913404.977937	913936.680458	913936.672226	2	2	0.598003	914937.475806	914937.468373	915553.623714	915553.616323	00106	f	1944-12	73.821233	1
174	1	0.803798	918071.760971	918071.745891	918893.009215	918893.001790	3	2	0.842358	919893.791871	919893.784446	920748.029308	920747.999698	00106	f	1944-12	73.821233	1
175	1	0.143691	923256.524469	923256.516284	923416.641521	923416.634092	2	2	0.431263	924417.441441	924417.434157	924855.244372	924855.237140	00106	f	1944-12	73.821233	1
176	1	0.515264	927372.157315	927372.142104	927904.893209	927904.885728	2	2	0.521008	928905.611966	928905.604440	929444.265775	929444.258394	00106	f	1944-12	73.821233	1
177	1	0.462043	931956.102055	931955.992948	932435.382381	932435.374902	2	2	0.610295	933436.114101	933436.106821	934067.190453	934067.183089	00106	f	1944-12	73.821233	1
178	1	0.468769	936574.765972	936574.752783	937060.105096	937060.094843	2	2	0.474938	938060.827343	938060.819570	938548.570372	938548.562615	00106	f	1944-12	73.821233	1
179	1	0.514021	941056.939369	941056.926707	941588.469313	941588.461707	2	2	0.610652	942589.188744	942589.181508	943218.429972	943218.422741	00106	f	1944-12	73.821233	0
180	1	0.533300	945724.746418	945724.724268	946273.921017	946273.913457	2	2	0.577434	947274.639824	947274.632600	947869.209628	947869.202058	00106	f	1944-12	73.821233	0
181	1	0.534841	950390.956813	950390.941341	950942.944197	950942.936985	3	2	0.814694	951943.678675	951943.671526	952772.279247	952772.271874	00106	f	1944-12	73.821233	0
182	1	0.537795	955291.038946	955291.023783	955846.223427	955846.215926	2	2	1.504498	956846.961651	956846.954346	958363.382449	958363.374832	00106	f	1944-12	73.821233	1
183	1	0.790990	960875.438197	960875.423720	961683.491905	961683.478785	2	2	0.798410	962684.213212	962684.205914	963490.365709	963490.352687	00106	f	1944-12	73.821233	1
184	1	0.727406	966008.134329	966008.119137	966753.340894	966753.333445	2	2	0.655759	967754.049198	967754.041863	968415.435518	968415.427990	00106	f	1944-12	73.821233	1
185	1	0.825313	970924.752807	970924.742800	971768.254900	971768.247604	3	2	0.569486	972768.977976	972768.970752	973345.470478	973345.463006	00106	f	1944-12	73.821233	1
186	1	0.757865	975858.306535	975858.294799	976634.393736	976634.382097	2	2	0.633429	977635.170656	977635.162865	978276.276759	978276.269301	00106	f	1944-12	73.821233	1
187	1	0.808086	980792.126232	980792.111541	981618.546171	981618.538924	2	2	0.576412	982619.298099	982619.290456	983203.440673	983203.432998	00106	f	1944-12	73.821233	0
188	1	0.595192	985709.823162	985709.811250	986322.286983	986322.279584	2	2	0.977585	987323.134548	987323.126676	988321.802066	988321.794577	00106	f	1944-12	73.821233	0
189	1	0.626254	990842.448233	990842.436308	991487.415957	991487.407226	2	2	0.899056	992488.124591	992488.117078	993394.313249	993394.305769	00106	f	1944-12	73.821233	0
190	1	0.507124	995910.351200	995910.336317	996435.016349	996435.009144	3	2	1.055641	997435.721837	997435.714516	998499.700874	998499.693479	00106	f	1944-12	73.821233	0
191	1	0.655481	1001009.758323	1001009.748484	1001683.680320	1001683.672962	2	2	1.166019	1002684.388091	1002684.380691	1003861.264325	1003861.257243	00106	f	1944-12	73.821233	0
192	1	0.061018	1006377.487166	1006377.471909	1006456.779381	1006456.771660	2	1	0.513830	1007457.484544	1007457.477403	1007992.195421	1007992.187667	00106	f	1944-12	73.821233	0
193	1	0.519400	1010510.587970	1010510.573156	1011048.603133	1011048.595611	2	1	0.551733	1012049.533970	1012049.523755	1012614.614168	1012614.598957	00106	f	1944-12	73.821233	1
194	1	0.666861	1015127.442368	1015127.430388	1015812.939923	1015812.932487	2	1	0.523849	1016813.669460	1016813.662043	1017353.031060	1017353.023332	00106	f	1944-12	73.821233	1
195	1	0.665618	1019862.525996	1019862.516151	1020545.538030	1020545.527743	2	1	0.602828	1021550.373557	1021550.365155	1022168.630552	1022167.942476	00106	f	1944-12	73.821233	1
196	1	0.598401	1024678.030420	1024678.020550	1025294.935971	1025294.928905	2	1	0.900386	1026295.667421	1026295.659787	1027213.678497	1027213.669442	00106	f	1944-12	73.821233	1
197	1	0.696769	1029729.580917	1029729.566637	1030443.900104	1030443.891542	3	1	1.059036	1031444.626015	1031444.618777	1032522.953719	1032522.946332	00106	f	1944-12	73.821233	1
198	1	0.689669	1035030.025733	1035030.018057	1035737.237437	1035737.230087	2	1	0.604160	1036738.026787	1036738.019150	1037350.929390	1037350.921926	00106	f	1944-12	73.821233	0
199	1	0.492422	1039863.170456	1039863.158313	1040373.305761	1040373.294209	2	1	0.548767	1041374.327322	1041374.319307	1041930.035378	1041930.028053	00106	f	1944-12	73.821233	1
200	1	0.541047	1044446.837186	1044446.822506	1045005.726148	1045005.718941	2	1	0.638208	1046006.513217	1046006.504785	1046652.821235	1046652.813975	00106	f	1944-12	73.821233	0
