
trial	choice1	rts1	stim1ons_sl	stim1ons_ms	choice1ons_sl	choice1ons_ms	state	choice2	rts2	stim2ons_sl	stim2ons_ms	choice2ons_sl	choice2ons_ms	SC_ID	gender	DOB	age	won
167	2	0.228320	741321.348877	741321.347168	741565.811035	741565.808105	3	2	0.089425	742567.000000	742566.992188	742661.777100	742661.776123	00010	f	1970-01	49.476941	0
168	2	0.210149	745171.394287	745171.392090	745397.768066	745397.765869	2	2	0.072330	746398.266113	746398.262939	746477.839111	746477.838135	00010	f	1970-01	49.476941	1
169	2	0.177449	748988.125244	748988.123047	749181.796143	749181.794922	3	2	0.177321	750183.069092	750183.057129	750365.807129	750365.804932	00010	f	1970-01	49.476941	0
170	1	0.310046	752871.528076	752871.526123	753197.791260	753197.789062	2	1	0.217279	754199.331055	754199.318848	754421.862061	754421.860107	00010	f	1970-01	49.476941	0
171	2	0.419545	756938.232910	756938.230957	757373.949219	757373.947021	3	1	0.258018	758375.134033	758375.125977	758645.867188	758645.864990	00010	f	1970-01	49.476941	1
172	2	0.066765	761154.975830	761154.974121	761237.862061	761237.860107	3	1	0.423344	762239.720215	762239.707031	762677.924072	762677.923096	00010	f	1970-01	49.476941	1
173	2	0.169470	765188.374023	765188.371094	765373.930908	765373.929199	3	1	0.097994	766375.715088	766375.701904	766485.934082	766485.931885	00010	f	1970-01	49.476941	0
174	2	0.680608	769005.068115	769005.065918	769701.911133	769701.909180	3	2	0.348575	770703.023926	770703.017090	771069.946045	771069.945068	00010	f	1970-01	49.476941	0
175	2	0.065384	773588.471924	773588.469971	773670.005127	773670.002930	3	1	0.007084	774673.120117	774673.112061	774695.208252	774695.204102	00010	f	1970-01	49.476941	1
176	1	0.448725	777205.189941	777205.187988	777670.013916	777670.011963	3	1	0.229986	778673.214111	778673.206055	778918.113037	778918.098145	00010	f	1970-01	49.476941	0
177	1	0.191931	781423.936035	781423.934082	781630.028076	781630.026123	3	1	0.111831	782630.903076	782630.897217	782750.078857	782750.077148	00010	f	1970-01	49.476941	1
178	2	0.374530	785255.306152	785255.304199	785646.074951	785646.073242	2	1	0.327140	786646.729980	786646.726074	786982.058105	786982.055908	00010	f	1970-01	49.476941	0
179	2	0.205281	789488.697021	789488.694092	789710.117188	789710.114990	3	1	0.164510	790711.309082	790711.301270	790886.155029	790886.153076	00010	f	1970-01	49.476941	0
180	1	0.008518	793405.436035	793405.433838	793430.091064	793430.090088	2	1	0.007037	794431.280029	794431.272949	794446.478027	794446.474121	00010	f	1970-01	49.476941	0
181	2	0.194497	796955.491211	796955.489014	797166.199951	797166.198975	3	2	0.081805	798167.282227	798167.274902	798270.240234	798270.239014	00010	f	1970-01	49.476941	0
182	2	0.001239	800788.864014	800788.862061	800806.274902	800806.272949	3	2	0.184329	801807.473877	801807.465088	802006.176025	802006.174072	00010	f	1970-01	49.476941	1
183	2	0.059877	804522.234863	804522.233154	804598.258057	804598.255859	3	2	0.176223	805599.550049	805599.541992	805782.234863	805782.233154	00010	f	1970-01	49.476941	0
184	1	0.349172	808288.971924	808288.969971	808654.291016	808654.289062	2	2	0.286313	809656.940918	809656.933105	809958.239990	809958.238037	00010	f	1970-01	49.476941	1
185	2	0.573383	812472.367188	812472.364990	813062.289062	813062.287109	3	1	0.486293	814062.727051	814062.725098	814558.250000	814558.249023	00010	f	1970-01	49.476941	1
186	1	0.397701	817072.479980	817072.478027	817486.274902	817486.274170	2	2	0.140909	818487.695068	818487.685059	818646.275146	818646.272949	00010	f	1970-01	49.476941	1
187	2	0.042242	821155.801025	821155.799072	821214.282959	821214.281982	2	2	0.071086	822215.875000	822215.862061	822294.343994	822294.329102	00010	f	1970-01	49.476941	1
188	1	0.240289	824805.876953	824805.874268	825062.390137	825062.388916	2	2	0.030268	826063.586914	826063.579102	826102.437988	826102.437012	00010	f	1970-01	49.476941	1
189	1	0.248304	828607.804199	828607.801025	828870.373047	828870.372070	2	1	0.325510	829874.330078	829874.315918	830214.389160	830214.386963	00010	f	1970-01	49.476941	1
190	2	0.363628	832722.665039	832722.662109	833102.415039	833102.414062	3	1	0.116135	834103.616943	834103.607910	834238.406982	834238.405029	00010	f	1970-01	49.476941	1
191	2	0.098159	836756.056152	836756.053955	836870.436035	836870.434082	3	2	0.069529	837874.183838	837874.176025	837958.499023	837958.498047	00010	f	1970-01	49.476941	1
192	1	0.461563	840472.750000	840472.748047	840950.505127	840950.502930	3	2	0.194210	841952.032227	841952.019043	842166.554932	842166.552979	00010	f	1970-01	49.476941	0
193	2	0.069489	844672.799072	844672.797119	844758.427002	844758.425049	3	1	0.146081	845759.659180	845759.645020	845918.490967	845918.489014	00010	f	1970-01	49.476941	0
194	1	0.175482	848424.145020	848424.141846	848614.521973	848614.520020	2	2	0.215401	849615.725098	849615.717041	849854.551025	849854.549072	00010	f	1970-01	49.476941	1
195	2	0.049370	852372.935059	852372.932861	852438.545166	852438.544189	2	2	0.462673	853440.653076	853440.645996	853918.531982	853918.531006	00010	f	1970-01	49.476941	0
196	2	0.375361	856423.649170	856423.645996	856814.554932	856814.552246	3	2	0.071385	857816.049072	857816.036133	857894.928955	857894.926025	00010	f	1970-01	49.476941	1
197	1	0.144052	860406.372070	860406.369873	860566.577881	860566.576904	2	1	0.081730	861567.854980	861567.847168	861654.635010	861654.634033	00010	f	1970-01	49.476941	1
198	1	0.017375	864173.119141	864173.116943	864206.621094	864206.620117	2	1	0.119994	865207.719238	865207.710938	865342.658203	865342.656006	00010	f	1970-01	49.476941	1
199	1	0.237883	867856.503174	867856.501221	868110.610107	868110.608154	2	2	0.611932	869111.110107	869111.106934	869734.687256	869734.685059	00010	f	1970-01	49.476941	0
200	2	0.246652	872239.885986	872239.884033	872502.672119	872502.671143	3	2	0.163928	873503.866943	873503.860107	873686.758057	873686.757080	00010	f	1970-01	49.476941	1
